File_Name,Seed,InitOF,FinalOF,DiffOF,Time,Iterations_Diff
r103_21_100.txt,123,45982.46566838114,40715.40008520348,5267.06558317766,7.080136060714722,"[0.0, 0.0, 0.0, 1739.852514304912, 0.0, 1778.5509478151725, 293.48120494444447, 109.27820500632515, 88.80197792719264, 1257.1007331796136]"
r103_21_100.txt,123,44866.52386629056,41866.96974674194,2999.554119548622,6.88563871383667,"[0.0, 648.1686726846165, 0.0, 0.0, 0.0, 244.6516681364228, 397.5635462443679, 489.25338555247436, 1219.9168469307406, 0.0]"
r103_21_100.txt,123,46040.751942933246,40527.39033164998,5513.361611283268,7.421168327331543,"[2015.7600085577287, 1965.5967191761229, 132.36598387190315, 21.438889041433868, 0.0, -4.132634947287443, 3.466909295624646, 2.4532072150323074, 1273.7126812605711, 102.69984781213861]"
r103_21_100.txt,123,46226.79047325803,45670.28422782301,556.5062454350191,6.559030055999756,"[556.5062454350191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29615.82003638263,19653.79103067492,9962.029005707707,2.0514743328094482,"[0.0, 2576.076311112891, 4392.342968510198, 0.0, 0.0, 2993.609726084618, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,30354.6865239537,22657.453590604073,7697.232933349627,2.8129522800445557,"[2641.326439659708, 5055.906493689919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,32899.49172834279,18793.771118405642,14105.72060993715,1.1282153129577637,"[0.0, 0.0, 5052.284514692852, 2861.426065218435, 0.0, 2024.003072331554, 0.0, 2659.422583796637, 1508.5843738976728, 0.0]"
c101_21_25.txt,42,32678.761487259417,17348.399854407333,15330.361632852084,0.8349032402038574,"[0.0, 0.0, 4788.980095132603, 6319.84990193983, 0.0, 2989.331386788017, 0.0, -182.23801685265425, 1414.4382658442883, 0.0]"
c101_21_25.txt,42,29152.050347991666,29152.050347991666,0.0,0.7596101760864258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31547.703636153597,26210.37284364355,5337.330792510049,0.781926155090332,"[0.0, 5337.330792510049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29278.849515782596,22359.140256274582,6919.709259508014,0.8216667175292969,"[3474.3616773052636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3445.3475822027503, 0.0]"
c101_21_25.txt,42,30329.461368239055,24423.615433213894,5905.845935025161,0.8341324329376221,"[0.0, 0.0, 0.0, 4555.707086511229, 0.0, 1350.1388485139323, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29237.44760917513,26701.403673767738,2536.0439354073933,1.4444589614868164,"[0.0, 0.0, 0.0, 2536.0439354073933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29253.63215983552,18530.17573735034,10723.456422485182,0.7786293029785156,"[5370.2304752935015, 0.0, 2166.658399554377, 0.0, 0.0, 0.0, 0.0, 0.0, 3186.5675476373035, 0.0]"
c101_21_25.txt,42,30702.675725637986,17644.49515900381,13058.180566634175,0.8936731815338135,"[0.0, 0.0, 5909.0120545441205, 0.0, 0.0, 2181.268200144921, 0.0, 4962.16774758666, 5.73256435847361, 0.0]"
c101_21_25.txt,42,29428.384538873066,29428.384538873066,0.0,1.0227768421173096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,28973.924029942293,23346.57480388864,5627.349226053651,0.8116631507873535,"[0.0, 0.0, 3567.6876867441642, 0.0, 0.0, 0.0, 0.0, 2059.661539309487, 0.0, 0.0]"
c101_21_25.txt,42,29808.75978617731,24012.739093065335,5796.020693111976,0.9879095554351807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5796.020693111976, 0.0]"
c101_21_25.txt,42,30304.235622412496,30304.235622412496,0.0,0.7726294994354248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,30200.234355021927,24267.23562264735,5932.998732374577,1.2232184410095215,"[0.0, 0.0, 5932.998732374577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31614.11263300899,23235.761531157877,8378.351101851113,0.8491926193237305,"[4871.601069792898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3506.750032058215, 0.0, 0.0]"
c101_21_25.txt,42,32552.17638964433,26463.652977740418,6088.523411903912,0.8401482105255127,"[0.0, 0.0, 0.0, 0.0, 0.0, 6088.523411903912, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31683.56363563031,31683.56363563031,0.0,0.8031511306762695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29654.076039168398,17541.682485084275,12112.393554084123,1.207388162612915,"[0.0, 0.0, 0.0, 0.0, 6323.789707282882, 4239.765661289966, 128.84329661576703, 0.0, 1419.9948888955078, 0.0]"
c101_21_50.txt,42,54846.74939084398,54846.74939084398,0.0,2.4593825340270996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,54986.42424140764,51524.21774359106,3462.20649781658,2.852294921875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3462.20649781658, 0.0]"
c101_21_50.txt,42,55189.308878810596,48123.8876506006,7065.421228209998,2.579737901687622,"[0.0, 4770.05647823769, 0.0, 2295.3647499723083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,53419.77024347901,44315.23160776269,9104.538635716322,2.9155802726745605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4727.142089406574, 4377.396546309748, 0.0, 0.0]"
c101_21_50.txt,42,53788.33344334963,49322.82639800452,4465.507045345104,2.743089437484741,"[0.0, 2716.837828164462, 0.0, 1118.8779863224772, 0.0, 215.1221487982839, 0.0, 414.6690820598815, 0.0, 0.0]"
c101_21_50.txt,42,53413.85553261779,53413.85553261779,0.0,2.4126663208007812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,55114.07357947357,43788.75680518714,11325.316774286424,2.971076726913452,"[0.0, 0.0, 0.0, 4849.69903522815, 0.0, 3466.817155593162, 0.0, 0.0, 3008.800583465112, 0.0]"
c101_21_50.txt,42,54952.22606989344,40753.00559021333,14199.220479680109,4.198849678039551,"[4830.361376437431, 0.0, 4649.346518204271, 611.7280717110116, 0.0, 4107.784513327395, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,53503.80682685577,43454.042212164095,10049.764614691674,2.8986668586730957,"[0.0, 7843.536647670451, 2206.227967021223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,54939.96759005597,46106.43940173867,8833.528188317294,2.504455327987671,"[2810.3922002188992, 0.0, 6023.135988098395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,80990.55075047126,80990.55075047126,0.0,10.07309079170227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,83752.5775265645,83752.5775265645,0.0,7.82436728477478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,81030.0971798067,81030.0971798067,0.0,7.850860118865967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,83693.01510908896,83693.01510908896,0.0,8.028254985809326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,83325.49934693493,83325.49934693493,0.0,10.122985363006592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,80620.25954756455,74863.28414515386,5756.975402410695,8.072819948196411,"[3990.8764938245877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1766.0989085861074, 0.0]"
c102_21_100.txt,42,81938.5157862635,81938.5157862635,0.0,8.698145389556885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,80950.73327777276,80950.73327777276,0.0,9.950579643249512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,82177.9271331112,82177.9271331112,0.0,9.302876710891724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,82663.37857135119,82663.37857135119,0.0,8.200483560562134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_25.txt,42,22830.29346906358,17794.601168867786,5035.692300195795,0.7926633358001709,"[0.0, 1888.4522256280907, 0.0, 0.0, 0.0, 254.19000774075175, 0.0, 0.0392361218946462, 2893.0108307050577, 0.0]"
c102_21_25.txt,42,22157.355250075878,15475.341917027761,6682.013333048117,0.7851028442382812,"[6679.147005696595, 0.03923612189646519, 0.14263102269615047, 1.7278148543809948, 0.0, 0.0, 0.0, 0.0, 0.956645352547639, 0.0]"
c102_21_25.txt,42,22056.731995091202,14464.676665384997,7592.055329706205,0.7300620079040527,"[0.0, 0.0, 4211.598964700552, 0.0, 0.0, 0.0, 890.76402996256, 1212.7251808182318, 1276.9671542248616, 0.0]"
c102_21_25.txt,42,21632.481500396705,16325.918504107789,5306.562996288916,0.7921290397644043,"[0.0, 0.0, 0.0, 0.0, 0.0, 1800.4761708090227, 919.5334355923296, 2585.5731685357277, 0.9802213518360077, 0.0]"
c102_21_25.txt,42,23327.303446013033,14373.54500465916,8953.758441353873,2.346792459487915,"[1414.8514369463483, 0.0, 0.0, 4120.569470199636, 0.0, 2138.75767397082, 1279.5798602370687, 0.0, 0.0, 0.0]"
c102_21_25.txt,42,22914.318618662473,13945.910238843306,8968.408379819168,1.5617289543151855,"[0.0, 4779.069022359927, 0.0, 2987.61154260486, 0.0, 1200.0, 0.0, 1.7278148543809948, -1232.641266149356, 0.0]"
c102_21_25.txt,42,23412.277842463278,15512.977187519804,7899.300654943474,0.7586464881896973,"[3794.916534734679, 3184.134717505487, 919.3767281029523, 0.0, 0.0, 0.0, 0.0, 0.25170791274285875, 0.6209666876129631, 0.0]"
c102_21_25.txt,42,21640.68799797674,17110.805693804912,4529.882304171828,0.7551310062408447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4370.006130515889, 159.87617365593906, 0.0, 0.0]"
c102_21_25.txt,42,22214.511880057416,14484.334138510403,7730.177741547013,1.2001609802246094,"[0.0, 0.0, 3642.6501862653313, 0.0, 0.0, 826.7728139434112, 571.7570725253245, 9.430607261296245, 1409.4748941059006, 1270.0921674457495]"
c102_21_25.txt,42,21951.84041212477,14119.737170856746,7832.103241268023,0.7476425170898438,"[3895.5174395882277, 1479.4508716129058, 0.0, 0.0, 0.0, 0.0, 1236.4766506848973, 1220.2744518040745, 0.3838275779180549, 0.0]"
c102_21_50.txt,42,45391.70324713326,42226.55013606143,3165.153111071828,3.199457883834839,"[0.0, 1583.5448693015278, 0.0, 1581.6082417703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,46567.15842396088,41148.81349874923,5418.344925211648,4.065994501113892,"[0.0, 0.0, 3105.479959770397, 2312.864965441251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,46590.1173933706,40084.07880909215,6506.038584278453,2.3945775032043457,"[4146.209557315589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2359.8290269628633, 0.0, 0.0]"
c102_21_50.txt,42,44346.31717509447,42654.88120186738,1691.4359732270896,3.955655574798584,"[1691.4359732270896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,43118.58456051886,42142.03759794848,976.5469625703772,2.369183301925659,"[0.0, 0.0, 976.5469625703772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,43472.27674797317,36612.679718491374,6859.597029481796,7.930107593536377,"[3681.6464804399875, 1135.0667276715685, 2042.8838213702402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,44435.31907451941,38475.70523564916,5959.613838870246,2.5677545070648193,"[0.0, 5959.613838870246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,46900.29488310769,43190.178111319656,3710.1167717880307,2.452298879623413,"[2286.119533215635, 0.0, 1423.9972385723959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,44080.86582408271,40300.89261119505,3779.973212887664,3.6033072471618652,"[0.0, 0.0, 0.0, 3779.973212887664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,46467.03760877532,42341.9352036946,4125.102405080717,3.201669216156006,"[4125.102405080717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70454.64920340017,70454.64920340017,0.0,7.599957704544067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70217.35697129554,70217.35697129554,0.0,15.186062097549438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70142.23817843388,65850.20031713125,4292.037861302626,10.31283950805664,"[0.0, 0.0, 4292.037861302626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70450.39316472967,65679.55116645919,4770.84199827048,7.736703157424927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4770.84199827048, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,69984.94032489028,69984.94032489028,0.0,9.37026309967041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,69731.73998427065,67923.45731291272,1808.282671357927,7.2369794845581055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1808.282671357927, 0.0, 0.0]"
c103_21_100.txt,42,70136.7177190501,60222.59012431501,9914.127594735088,7.870698928833008,"[3335.4269586444425, 0.0, 0.0, 0.0, 0.0, 0.0, 4797.469190788681, 889.4895929825725, 891.7418523193919, 0.0]"
c103_21_100.txt,42,70224.25726833353,67306.77603748305,2917.481230850477,7.44069766998291,"[2917.481230850477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,69478.86801500847,69478.86801500847,0.0,10.811112642288208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70422.6147980668,66438.11890991672,3984.495888150079,8.038049459457397,"[0.0, 0.0, 2277.470270383754, 0.0, 0.0, 0.0, 1707.025617766325, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,17870.677011667405,15194.322468185013,2676.354543482392,1.6217505931854248,"[0.0, 1552.4357466689544, 0.0, 0.0, 0.0, 1123.9187968134374, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,17992.31399484823,16047.403515217668,1944.9104796305637,0.5921075344085693,"[0.0, 1944.9104796305637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,18034.132629428565,18034.132629428565,0.0,0.8736541271209717,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,18810.288914147997,14042.212741029105,4768.076173118892,0.595095157623291,"[0.0, 1922.8246788841534, 0.0, 2181.7751469716786, 0.0, 662.5894830790967, 0.0, 0.0, 0.8868641839635529, 0.0]"
c103_21_25.txt,42,17997.56383968304,17997.56383968304,0.0,0.5275659561157227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,17708.055218826885,15512.824936144312,2195.2302826825726,0.727576732635498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2195.2302826825726, 0.0]"
c103_21_25.txt,42,14692.490472568967,13576.263857536023,1116.2266150329433,0.7702689170837402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1116.2266150329433]"
c103_21_25.txt,42,17579.971251450683,11281.166069560568,6298.805181890115,0.6604833602905273,"[1302.9550992888217, 2291.4119684292746, 2704.329328323238, 0.1087858487808262, -876.3423121348678, 755.7725906905835, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,18308.849937868246,15282.54747789087,3026.302459977376,0.5462057590484619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3026.302459977376, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,16414.420259600378,10085.89554394073,6328.524715659649,0.6623733043670654,"[0.0, 1116.1178291841625, 0.0, 2788.7220648975035, 0.0, 1213.782461733299, 0.0, 0.0, 0.0, 1209.9023598446838]"
c103_21_50.txt,42,37405.55027267417,31597.95722749685,5807.59304517732,2.5438852310180664,"[0.0, 0.0, 0.0, 0.0, 0.0, 2986.4258650561314, 867.0113059973446, 0.0, 1954.1558741238441, 0.0]"
c103_21_50.txt,42,37420.39260277503,34663.265598491584,2757.127004283444,6.374471664428711,"[1741.5639971646524, 0.0, 0.0, 1015.5630071187916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,37531.95294190533,32160.956309777554,5370.996632127775,2.633070707321167,"[0.0, 1482.9509207484953, 0.0, 0.0, 0.0, 273.2698797435878, 3614.6951718830314, 0.0, 0.080659752660722, 0.0]"
c103_21_50.txt,42,38654.43273043113,37499.89568348214,1154.5370469489935,3.047266960144043,"[0.0, 0.0, 1154.5370469489935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,37644.14827932948,31832.374796202595,5811.773483126883,2.636660099029541,"[5810.002889593761, 0.0, 1.7705935331214278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,35472.50881825205,30831.4194478256,4641.089370426449,2.9712295532226562,"[1710.352424054312, 0.0, 0.0, 1232.0374124402697, 0.0, 1683.9042190188738, 1.9617089823332208, 0.8017057500437659, 12.031900180616503, 0.0]"
c103_21_50.txt,42,38939.446505238826,33316.311710201684,5623.134795037142,2.5273208618164062,"[0.0, 2418.7852695238835, 0.0, 3203.7261621975485, 0.0, 0.0, 0.6233633157098666, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,38784.8466196685,27215.466199163307,11569.38042050519,2.909970283508301,"[7100.045176611897, 0.5545019592864264, 776.8729032775336, 1214.6215496656223, 0.0, 1246.6788619029794, 0.0, 1.1472302174151991, 0.0, 1229.4601968704555]"
c103_21_50.txt,42,36334.313961890584,30052.801187886213,6281.512774004372,2.3549575805664062,"[0.0, 0.0, 0.0, 5328.435543899162, 0.0, -278.8591024754569, 0.0, 0.0, 0.0, 1231.9363325806662]"
c103_21_50.txt,42,37512.680838726956,29807.496691138484,7705.184147588472,2.5213279724121094,"[4372.01949562841, 3322.4748437132293, 1.5619971257037832, 0.0785310147475684, 0.0, 6.340754636519705, 1.3136972322499787, 0.7714649219051353, 0.6233633157062286, 0.0]"
c104_21_100.txt,42,54662.51987997555,54662.51987997555,0.0,6.033498764038086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,54639.395034639994,53109.0965703496,1530.2984642903975,6.381021022796631,"[1530.2984642903975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,53898.73568501028,47212.42002340316,6686.315661607121,9.815922737121582,"[0.0, 5269.639133329365, 0.0, 898.9684784392448, 0.0, 0.43457745116756996, 0.6671224558522226, 379.03850677506125, 137.56784315643017, 0.0]"
c104_21_100.txt,42,54620.14105820887,47427.868317151115,7192.272741057757,18.44196915626526,"[0.0, 1345.1424233227008, 0.0, 1348.8307423453443, 0.0, 1427.6324548513148, 0.0, 1183.863299771925, 1886.8038207664722, 0.0]"
c104_21_100.txt,42,54793.35319781983,49502.13775118157,5291.215446638256,6.405925512313843,"[3590.771328585215, 0.0, 1700.4441180530412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,53584.41116962151,49114.377520100956,4470.033649520556,13.702294826507568,"[0.0, 0.0, 1393.4041137007807, 3076.629535819775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,52306.337363286846,48496.95164588628,3809.385717400568,7.238163709640503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2378.530569069131, 0.0, 1430.8551483314368, 0.0]"
c104_21_100.txt,42,53472.21055406701,49830.91887330665,3641.2916807603615,6.153916120529175,"[0.0, 3641.2916807603615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,54999.641236813804,50600.96114727557,4398.680089538233,9.10640835762024,"[0.0, 407.2759637504496, 3015.494566863541, 0.0, 0.0, 975.9095589242424, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,52488.29880389592,47490.20459243294,4998.09421146298,6.43556022644043,"[0.0, 0.0, 1680.4185288155059, 0.0, 0.0, 0.0, 3317.0481836019826, 0.6274990454912768, 0.0, 0.0]"
c104_21_25.txt,42,14803.938514697047,10057.425463304804,4746.513051392243,1.8848559856414795,"[0.0, 0.0, 3492.741101602105, 0.9944407068469445, 2.6298944658992696, 4.318697657865414, 0.0, 0.0064520168434683, 1245.822464942683, 0.0]"
c104_21_25.txt,42,15402.78141177589,11869.659857839488,3533.121553936402,3.5960536003112793,"[1403.4042666065397, 0.0, 610.2591219886745, 2.284220613193611, -0.3542961923376424, 1515.7343473139172, 1.7938936064147128, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,15326.514061484393,11430.218424780176,3896.295636704217,2.709059476852417,"[0.0, 0.0, 2333.1661692107045, 1222.7423448417976, 5.317644897582795, 335.0694777541321, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,15202.36813284969,13020.23993408978,2182.1281987599104,2.3559906482696533,"[0.0, 0.0, 0.0, 0.0, 1762.1921041596124, 1.2419836165809102, 0.0, 418.4470048088733, 0.24710617484379327, 0.0]"
c104_21_25.txt,42,14244.8881224702,14244.8881224702,0.0,2.2669689655303955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,15104.589503734362,13545.720194058107,1558.8693096762545,1.4798073768615723,"[0.0, 0.0, 0.0, 0.0, 0.0, 1558.8693096762545, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,15018.53983343791,12950.524019575098,2068.015813862812,0.7084248065948486,"[1773.9403978870887, 0.0, 0.0, 293.0809752688765, 0.0, 0.0, 0.9944407068469445, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,15424.521763322144,13043.104329439193,2381.4174338829507,1.5349252223968506,"[0.0, 0.0, 0.0, 2042.0135997233629, 339.230269366064, 0.17356479352383758, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,14451.41383256608,11252.703594933484,3198.7102376325965,0.6563940048217773,"[0.0, 0.0, 0.0, 1160.9426962698562, 578.957754551735, 238.93741760824014, 1.0123546896629705, 1213.997330194261, 2.696505826412249, 2.166178492429026]"
c104_21_25.txt,42,13771.699027591796,12976.874633890147,794.8243937016487,1.7090041637420654,"[589.3499995808379, 0.0, 2.839424149644401, 0.0, 0.0, 0.0, 201.36946273338253, 1.2655072377838223, 0.0, 0.0]"
c104_21_50.txt,42,30446.569562922527,30446.569562922527,0.0,1.8493149280548096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,42,30596.621545931484,25781.98500931776,4814.636536613725,3.9612648487091064,"[0.0, 4038.4966964529594, 0.0, 0.0, 0.0, 534.8639255609014, 241.0822833442653, 0.0, 0.19363125559902983, 0.0]"
c104_21_50.txt,42,30533.172768675588,23665.7958978976,6867.376870777989,2.8047120571136475,"[0.0, 0.0, 0.0, 3778.999561126475, 0.0, 3087.279281272011, 1.0980283795033756, 0.0, 0.0, 0.0]"
c104_21_50.txt,42,29471.436105101217,29471.436105101217,0.0,2.47768497467041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,42,30498.04616689297,27143.682182321336,3354.3639845716352,2.5215072631835938,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3354.3639845716352, 0.0]"
c104_21_50.txt,42,32741.61088471859,32741.61088471859,0.0,2.27020001411438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,42,30602.07681592951,30602.07681592951,0.0,2.5447638034820557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,42,30586.650646941616,30586.650646941616,0.0,4.038518190383911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,42,31104.977049620895,31104.977049620895,0.0,2.740450859069824,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,42,31271.726358691198,28302.504042638888,2969.22231605231,2.5802223682403564,"[0.0, 0.0, 0.0, 0.0, 0.0, 2969.22231605231, 0.0, 0.0, 0.0, 0.0]"
c105_21_100.txt,42,87565.84679044007,75883.93094542246,11681.915845017618,20.005277156829834,"[2366.6890238124033, 0.0, 5868.4110968034365, 3446.8157244017784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_100.txt,42,87238.65128661862,81585.25307757792,5653.398209040708,11.643137454986572,"[0.0, 0.0, 0.0, 1853.714494908243, 0.0, 0.0, 3799.683714132465, 0.0, 0.0, 0.0]"
c105_21_100.txt,42,86208.5786610856,75183.80749176763,11024.771169317974,8.829385757446289,"[6790.986717778185, 0.0, 1921.1261833143362, 0.0, 0.0, 0.0, 2312.658268225452, 0.0, 0.0, 0.0]"
c105_21_100.txt,42,87423.10918910881,81092.88389864484,6330.225290463975,25.647001266479492,"[0.0, 1668.8788141723053, 0.0, 81.9921289942431, 0.0, 4579.354347297427, 0.0, 0.0, 0.0, 0.0]"
c105_21_100.txt,42,84243.49538356115,80326.30440848101,3917.1909750801424,8.962175130844116,"[0.0, 0.0, 0.0, 0.0, 0.0, 3917.1909750801424, 0.0, 0.0, 0.0, 0.0]"
c105_21_100.txt,42,87157.15315300276,82456.4485577617,4700.704595241055,8.585300922393799,"[0.0, 0.0, 2810.6804649679834, 1890.024130273072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
