File_Name,Seed,InitOF,FinalOF,DiffOF,Time,Iterations_Diff
r103_21_100.txt,123,46226.0917398978,41900.17166508585,4325.920074811947,14.380467414855957,"[0.0, 0.0, 0.0, 0.0, 0.0, 671.9326215088076, 1810.5962835375394, 335.33080256274116, 144.8545581905273, 1363.2058090123319]"
r103_21_100.txt,123,44843.72052319538,43720.060177685045,1123.6603455103323,6.697035551071167,"[509.62759506233124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 614.032750448001, 0.0, 0.0]"
r103_21_25.txt,123,15334.447010745147,12332.760603688075,3001.686407057072,0.8049643039703369,"[0.0, 0.0, 1668.2914403614232, 1331.867102650649, 0.0, 0.0, 0.0, 0.0, 1.52786404499966, 0.0]"
r103_21_25.txt,123,15328.142811025129,12338.246672064957,2989.896138960172,2.1213719844818115,"[0.0, 0.0, 0.0, 384.323571985502, 0.0, 1391.3141408008378, 0.0, 1213.7585345054413, 0.4998916683907737, 0.0]"
r103_21_25.txt,123,15354.721717099332,13707.501812708266,1647.219904391066,0.8491542339324951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1647.219904391066, 0.0]"
r103_21_25.txt,123,14108.700045068326,11226.94539841505,2881.7546466532767,4.082562208175659,"[222.50366923924048, 1391.8403761250738, 88.65343309329546, 0.0, 51.22410967985343, 0.0, 1127.4623093929695, 0.0, 0.0707491228440631, 0.0]"
r103_21_25.txt,123,14191.919259750088,12366.179153936251,1825.7401058138366,0.811692476272583,"[1629.5454739929355, 192.70937865494489, 0.0, 3.4852531659562374, -6.238084179944053, 1.6703375859378866, 0.0, 0.0, 0.0, 0.0]"
r103_21_25.txt,123,15393.745400188964,12509.31510232397,2884.430297864994,0.7350571155548096,"[1513.9093539889254, 1370.5209438760685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
r103_21_25.txt,123,14105.248482386916,9908.309276663222,4196.939205723695,0.959022045135498,"[0.0, 365.71373596704325, -68.28251792057927, 0.0, 0.0, 3.9875345467917214, 1348.8820151607724, 58.483912056186455, 0.0, 2488.15452591348]"
r103_21_25.txt,123,15567.099681710868,11128.10379347473,4438.995888236139,3.7960715293884277,"[430.49750829412733, 170.69843101309016, 1385.467450620301, 2.1378706992072694, 0.0, 3.0204730287823622, 1214.870880133105, 1226.095473883348, 0.4232370133158838, 5.7845635508620035]"
r103_21_25.txt,123,14105.34297979435,13534.863913608335,570.4790661860152,2.300384521484375,"[0.0, 218.52786404499966, 167.4958268165883, 0.0, 0.0, 165.9177348545818, 4.137123123062338, 14.40051734678309, 0.0, 0.0]"
r103_21_25.txt,123,15569.886016456854,14875.921708753676,693.9643077031778,0.8421282768249512,"[0.0, 0.0, 0.0, 0.0, 0.0, 357.98406398825136, 312.44689081249817, 0.0, 23.533352902428305, 0.0]"
r103_21_50.txt,123,23962.688433163967,19654.06826877771,4308.620164386255,3.066566228866577,"[0.0, 1540.7037931892773, 104.11030355816547, 111.28108885137408, 0.0, 0.0, 1285.5845249466838, 1266.4037802086568, 0.5366736320975178, 0.0]"
r103_21_50.txt,123,23972.940607726807,20927.005572029604,3045.9350356972027,4.001190423965454,"[463.2878120921596, 0.0, 0.0, -39.96046187423053, 0.0, 0.2498450217572099, 1275.3397391718609, 91.32236687619297, 1254.761571242765, 0.9341631666975445]"
r103_21_50.txt,123,25356.488384788026,22166.05910949064,3190.429275297385,2.789980888366699,"[375.536053819651, 125.47002291753961, 108.46195172557054, 1297.8118478150573, 0.0, 26.59432517157984, 1.7277418001358456, 1252.3379636973114, 2.489368350539735, 0.0]"
r103_21_50.txt,123,23937.17134456191,21045.512892536506,2891.6584520254037,3.3428854942321777,"[383.5909527621843, 0.0, 1291.2743933124875, 0.0, 0.0, 0.0, 1216.192410144551, 0.6006958061807381, 0.0, 0.0]"
r103_21_50.txt,123,23926.912053961434,23551.19298233059,375.71907163084325,2.2438547611236572,"[0.0, 0.0, 0.0, 319.317120826312, 0.0, 3.2035460947772663, 0.0, 53.19840470975396, 0.0, 0.0]"
r103_21_50.txt,123,25339.782525337436,22222.887574427103,3116.894950910333,3.805927038192749,"[0.0, 1601.8462197795998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 116.90272477124381, 1398.1460063594895]"
r103_21_50.txt,123,23984.480532823996,19709.807103623116,4274.6734292008805,4.691319704055786,"[349.57023287471384, 1358.5825391523977, 126.09748197733279, 1.65895777001424, 0.0, -112.40062944349484, 1326.496412187109, 0.0, 1224.508888353299, 0.1595463295088848]"
r103_21_50.txt,123,23962.529280060186,22161.14310294765,1801.386177112534,5.4691667556762695,"[0.0, 327.5591891336371, 14.668657626698405, 104.41682040673913, 0.0, 1353.4978875096604, 0.06150905294998665, 0.7069488037013798, 0.4751645791475312, 0.0]"
r103_21_50.txt,123,25364.836197055876,23457.393562731944,1907.442634323932,2.7048499584198,"[132.62356083394116, 0.0, 0.0, 0.0, 0.0, 187.14230455724464, 208.18163863251175, 87.64479131030748, 1291.850338989927, 0.0]"
r103_21_50.txt,123,23965.020412528993,23755.48997426315,209.53043826584326,2.087620258331299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 209.53043826584326, 0.0, 0.0]"
c101_21_25.txt,42,30210.239427749875,27458.791917634124,2751.4475101157514,1.311748743057251,"[0.0, 2751.4475101157514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29369.984932779123,26723.654685092217,2646.3302476869067,2.418501853942871,"[0.0, 2646.3302476869067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31624.91058525615,25935.925397084226,5688.985188171926,2.3590288162231445,"[0.0, 5688.985188171926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31686.223035760624,25308.789455011123,6377.433580749501,1.9325549602508545,"[0.0, 5726.0047722067575, 651.4288085427434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,32955.44854732428,25511.527205554175,7443.921341770107,1.7488479614257812,"[4918.262657866857, 0.0, 2147.5712390039407, 0.0, 0.0, 0.0, 378.08744489930905, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,30922.578939209907,24115.649140058344,6806.929799151563,3.394599199295044,"[0.0, 2684.344726493011, 0.0, 4122.585072658552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31319.215880812088,25735.938307755987,5583.277573056101,2.174862861633301,"[0.0, 5583.277573056101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,32426.57272670491,25983.72761017357,6442.845116531342,2.443479299545288,"[0.0, 5782.5712565499525, 0.0, 0.0, 0.0, 0.0, 0.0, 660.2738599813893, 0.0, 0.0]"
c101_21_25.txt,42,31984.06846424499,26175.1143663857,5808.954097859289,2.129998207092285,"[0.0, 5808.954097859289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31813.54533402975,26103.609816709093,5709.935517320657,2.5832717418670654,"[0.0, 5709.935517320657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31403.907491847713,23964.031929575904,7439.875562271809,1.1710104942321777,"[4627.499660683694, 2812.375901588115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31970.912335796776,26257.575613649675,5713.336722147102,2.1178700923919678,"[0.0, 5713.336722147102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31473.572335925535,25817.840429409975,5655.731906515561,2.337944507598877,"[0.0, 5655.731906515561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,30531.843465585036,27902.109743995712,2629.733721589324,1.5623078346252441,"[0.0, 2629.733721589324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,30625.9297795045,17381.52666151204,13244.403117992457,2.5116851329803467,"[0.0, 2689.529136965095, 0.0, 5169.59501670313, 0.0, 1200.0, 0.0, 2969.4815065913863, 1215.797457732846, 0.0]"
c101_21_25.txt,42,30929.18563111689,24035.42627415291,6893.759356963979,1.7125897407531738,"[0.0, 2739.324214193446, 0.0, 4154.435142770533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29143.862490696345,26500.687452621427,2643.175038074918,1.6032688617706299,"[0.0, 2643.175038074918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,29190.247131243617,23553.188052055426,5637.059079188191,3.624445915222168,"[0.0, 2530.3937020118137, 0.0, 0.0, 0.0, 3106.6653771763777, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31293.819393010403,25666.00865782681,5627.810735183593,2.1932618618011475,"[0.0, 5627.810735183593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_25.txt,42,31397.91491125609,24709.91282035014,6688.002090905953,1.5140979290008545,"[0.0, 5731.516395615683, 0.0, 0.0, 0.0, 0.0, 956.4856952902701, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,55162.82019885317,44205.55882806551,10957.261370787666,2.6530468463897705,"[3834.037626803103, 1896.0282826874754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5227.195461297088, 0.0]"
c101_21_50.txt,42,54748.16170082258,47003.455407466725,7744.706293355855,2.6079113483428955,"[0.0, 0.0, 4769.850996067726, 0.0, 0.0, 0.0, 0.0, 0.0, 2974.85529728813, 0.0]"
c101_21_50.txt,42,54504.25642898256,39572.64295464796,14931.613474334597,3.1321358680725098,"[0.0, 0.0, 4657.072177275026, 0.0, 0.0, 0.0, 6662.869712903477, 3009.991990777613, 601.6795933784815, 0.0]"
c101_21_50.txt,42,54718.52097230904,48176.017689090746,6542.5032832182915,4.065747261047363,"[1719.9627656837038, 2560.7404718594407, 0.0, 0.0, 0.0, 0.0, 0.0, 2261.800045675147, 0.0, 0.0]"
c101_21_50.txt,42,52339.43899268248,46516.06284485466,5823.3761478278175,4.079869508743286,"[4781.278947173472, 1042.0972006543452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,54964.02650624506,42873.3099653736,12090.716540871465,2.5961356163024902,"[0.0, 0.0, 0.0, 0.0, 5045.29480589278, 0.0, 0.0, 7045.421734978685, 0.0, 0.0]"
c101_21_50.txt,42,54377.73549325186,46219.945319894985,8157.790173356872,2.6206815242767334,"[0.0, 0.0, 0.0, 4760.944779197322, 0.0, 3396.845394159551, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,53059.6719466701,53059.6719466701,0.0,2.537844657897949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,42,53362.89980146495,48565.766366267366,4797.133435197582,2.521488904953003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4797.133435197582, 0.0]"
c101_21_50.txt,42,54898.76424374788,41651.1482761927,13247.615967555175,2.645991802215576,"[0.0, 4729.737120927755, 3486.333694830966, 3520.9091163078338, 0.0, 0.0, 0.0, 0.0, 1510.63603548862, 0.0]"
c102_21_100.txt,42,84247.55313120963,84247.55313120963,0.0,8.033058404922485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,81733.15643525473,81733.15643525473,0.0,7.985940456390381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,81048.978119174,81048.978119174,0.0,8.780887365341187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,84017.74481257828,84017.74481257828,0.0,8.354296684265137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,83932.34609511758,83932.34609511758,0.0,7.90942645072937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,81912.84595795654,81912.84595795654,0.0,8.661843299865723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,80589.08717010714,80589.08717010714,0.0,10.457721710205078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,82778.73600809411,82778.73600809411,0.0,11.22820782661438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,82018.73585104346,78918.82551473955,3099.910336303903,11.20136308670044,"[0.0, 0.0, 0.0, 0.0, 0.0, 3099.910336303903, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,42,85163.23157008215,85163.23157008215,0.0,8.034272909164429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_25.txt,42,21238.231642984876,12446.317318086725,8791.91432489815,1.0937049388885498,"[0.0, 0.0, 2205.0961420851418, 2705.5771122392543, 0.0, 1408.443102871879, 0.0, 1212.6866088408442, 16.84531051031263, 1243.2660483507188]"
c102_21_25.txt,42,22696.48935497527,15133.462397359566,7563.026957615704,1.2522101402282715,"[0.0, 3739.9202843763305, 0.0, 2414.367776343177, 0.0, 1408.1913949591344, 0.0, 0.5475019370624068, 0.0, 0.0]"
c102_21_25.txt,42,22821.314079059754,16869.914032584078,5951.4000464756755,0.8706293106079102,"[0.0, 0.0, 0.0, 2312.8841107274347, 0.0, 2873.6465396666317, 0.0, 764.4855685036928, 0.0, 0.3838275779162359]"
c102_21_25.txt,42,22994.756050234868,15352.294551997227,7642.461498237641,1.1249768733978271,"[3548.997975124512, 1366.3957412846758, 0.0, 2718.3765254812697, 0.0, 1.044995448370173, 0.44869684969489754, 7.197564049118228, 0.0, 0.0]"
c102_21_25.txt,42,21900.460560136748,14997.840257748296,6902.620302388452,0.8320109844207764,"[0.0, 0.0, 0.0, 2835.4324563818154, 0.0, 2709.320513446368, 0.0, 0.3838275779180549, 1357.4835049823505, 0.0]"
c102_21_25.txt,42,21821.576061578093,15845.313342145326,5976.262719432767,0.8191606998443604,"[0.0, 0.0, 3151.493069093147, 0.0, 0.0, 0.0, 2015.2545127622507, 809.2965896229034, 0.21854795446597564, 0.0]"
c102_21_25.txt,42,22125.16142903892,15688.262030543407,6436.899398495512,1.322075605392456,"[0.0, 3362.3335861895357, 0.0, 0.0, 3074.5658123059766, 0.0, -1.8222735976851254, 0.8207102401829616, 0.03923612189646519, 0.0]"
c102_21_25.txt,42,21759.37287572823,21759.37287572823,0.0,0.7701416015625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_25.txt,42,22285.318701893248,16343.682722817606,5941.635979075641,0.8769617080688477,"[2476.7541832710995, 1044.8022863451006, 1135.452097613972, 1260.9838335380646, 0.0, 0.9148687473771133, 22.72870956002771, 0.0, 0.0, 0.0]"
c102_21_25.txt,42,23216.304183386605,15606.182681354856,7610.121502031749,2.3218679428100586,"[0.0, 4478.165048098803, 1079.2358613842734, 2000.2455631688372, 52.09102487268319, 0.3838275779180549, 0.0, 0.0, 0.00017692923393042292, 0.0]"
c102_21_50.txt,42,46530.35131499161,46530.35131499161,0.0,2.4058902263641357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,47010.42129317058,44295.17526007383,2715.246033096744,2.9308156967163086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2715.246033096744, 0.0, 0.0]"
c102_21_50.txt,42,46673.75675081906,39911.6495643918,6762.10718642726,3.415949583053589,"[0.0, 0.0, 4578.063394674427, 0.0, 0.0, 1576.5343490258456, 0.0, 0.0, 607.5094427269869, 0.0]"
c102_21_50.txt,42,43588.46972068645,43588.46972068645,0.0,2.3836636543273926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,48856.2732737381,41092.657326200686,7763.615947537415,3.676849842071533,"[0.0, 0.0, 6202.973813309814, 0.0, 0.0, 0.0, 0.0, 1560.6421342276008, 0.0, 0.0]"
c102_21_50.txt,42,45163.974413563075,42268.72805046298,2895.2463631000937,2.912243604660034,"[0.0, 0.0, 0.0, 2895.2463631000937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,46452.25056127066,37807.11318974673,8645.137371523932,4.0904035568237305,"[0.0, 0.0, 5721.593198294628, 0.0, 0.0, 2923.544173229304, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,47456.5004288364,44373.220172237234,3083.280256599166,2.4463510513305664,"[0.0, 0.0, 3083.280256599166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,46528.92739366277,38314.39771929552,8214.529674367252,2.5334837436676025,"[0.0, 4942.095328732321, 0.0, 0.0, 3272.4343456349307, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,42,43802.982311700864,42384.79829483895,1418.1840168619165,4.596204042434692,"[1418.1840168619165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,69895.308949526,66844.03835793046,3051.270591595545,9.74427604675293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3051.270591595545, 0.0, 0.0]"
c103_21_100.txt,42,70375.54070612983,66482.22852488868,3893.3121812411555,9.49259901046753,"[3893.3121812411555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,69722.84386178025,69645.69319037523,77.15067140501924,12.72275686264038,"[0.0, 77.15067140501924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70002.82812123561,65231.986122965136,4770.841998270473,9.634869575500488,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4770.841998270473, 0.0]"
c103_21_100.txt,42,70752.58558151325,65872.2021385094,4880.383443003855,16.928489446640015,"[2503.255727723692, 0.0, 0.0, 2377.127715280163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70170.69004139144,68548.11291996574,1622.5771214256965,7.576635360717773,"[0.0, 1622.5771214256965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,69874.30623002084,68326.27115674657,1548.0350732742663,7.690823793411255,"[0.0, 1336.932559347988, 0.0, 211.10251392627833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70177.25757220102,67631.44895115853,2545.8086210424954,7.476132154464722,"[0.0, 0.0, 0.0, 2545.8086210424954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,70034.35581261937,70034.35581261937,0.0,14.436020612716675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,42,69867.87923883718,66700.43611067756,3167.443128159619,10.442389726638794,"[3167.443128159619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,17975.905901957183,16606.282391891426,1369.6235100657577,1.3552770614624023,"[0.0, 0.0, 1369.6235100657577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,17604.072436577862,17604.072436577862,0.0,0.9797463417053223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,16376.372344986785,15401.546750309695,974.8255946770896,0.6287229061126709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 974.8255946770896, 0.0, -211.82030112823668, 0.0]"
c103_21_25.txt,42,15950.035121121633,13353.244592785515,2596.790528336118,0.8506698608398438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1143.7481379361543, 0.0, 1453.0423903999636]"
c103_21_25.txt,42,18138.317715944155,15295.392215788335,2842.9255001558195,1.2497081756591797,"[0.0, 0.0, 0.0, 0.0, 0.0, 2842.9255001558195, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,16524.70015141868,16524.70015141868,0.0,0.6114034652709961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,18028.77638800504,18028.77638800504,0.0,0.6276094913482666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,17875.954430685473,17875.954430685473,0.0,0.6116726398468018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,16622.520070710405,16622.520070710405,0.0,0.8131277561187744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,42,15876.7481234671,15876.7481234671,0.0,0.6217374801635742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,37540.84993545781,31298.512893949817,6242.337041507992,2.827366590499878,"[400.14710830572585, 1122.3374312433516, 4700.321058453603, 0.0, 2.3585514695696475, 5.306366874607193, 0.0, 2.3192180028927396, 9.547307158241892, 0.0]"
c103_21_50.txt,42,38813.08865034046,33565.28787325499,5247.800777085475,6.885269641876221,"[2636.6674499876244, 1095.5150807863174, 0.0, 0.0, 0.0, 0.0, 0.0, 1515.6182463115329, 0.0, 0.0]"
c103_21_50.txt,42,36680.63253521376,33539.44138442259,3141.1911507911645,2.7643485069274902,"[0.0, 0.0, 0.0, 2911.9945882600296, 0.0, 5.457814210545621, 0.0, 223.73874832058937, 0.0, 0.0]"
c103_21_50.txt,42,38718.63105674932,32902.604802281734,5816.026254467586,2.6669580936431885,"[3106.0901268683665, 0.0, 0.0, 0.0, 0.0, 0.0, 408.9797939837299, 876.0166044303187, 1424.939729185171, 0.0]"
c103_21_50.txt,42,38967.40035783689,31770.597128998303,7196.803228838584,2.747426986694336,"[0.0, 0.0, 3515.692832970948, 0.0, 0.0, 1536.2674844366193, 2143.8466674935335, -3.2057322561704495, 4.201976193653536, 0.0]"
c103_21_50.txt,42,37637.108853580314,36023.16034517193,1613.9485084083863,2.779460906982422,"[0.0, 0.0, 0.0, 0.0, 1613.9485084083863, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,38590.318991101645,33426.10954707187,5164.209444029773,2.605419635772705,"[2564.5955349635406, 0.0, 0.0, 0.0, 0.0, 0.0, 2599.6139090662327, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,37546.4417205353,33827.42191319853,3719.019807336772,2.5638656616210938,"[0.0, 1400.8465249688816, 2318.1732823678904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_50.txt,42,38559.39448724066,32751.98360804183,5807.410879198826,2.7723963260650635,"[0.0, 4607.341474975139, 0.0, 547.2793630922388, 0.0, 0.0, 0.0, 599.5652720797516, 53.22476905169606, 0.0]"
c103_21_50.txt,42,38712.456179485984,33123.69795652925,5588.758222956734,2.682779312133789,"[1400.1989351900047, 0.0, 0.0, 1109.5694594614179, 0.0, 0.0, 3078.9898283053117, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,52632.30054006269,49662.45395964601,2969.8465804166844,6.622602224349976,"[2289.8593747803825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 679.987205636302, 0.0, 0.0]"
c104_21_100.txt,42,53855.09635734015,52229.762053484825,1625.3343038553285,6.305112600326538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1625.3343038553285, 0.0]"
c104_21_100.txt,42,53362.45638254812,53362.45638254812,0.0,8.566022872924805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,52162.6487469646,52162.6487469646,0.0,7.2762205600738525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,53360.51017172165,53360.51017172165,0.0,7.689497232437134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,53692.5159178011,48770.45961487531,4922.05630292579,7.708585262298584,"[0.0, 0.0, 2458.2104745742545, 0.0, 0.0, 2083.7351996630605, 378.84344628262625, 1.267182405848871, -394.7157415601978, 0.0]"
c104_21_100.txt,42,52629.23125024291,50648.57769671925,1980.6535535236617,6.405608415603638,"[1980.6535535236617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,42,53383.40703823367,52241.27628511714,1142.1307531165294,6.352679491043091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1142.1307531165294, 0.0]"
c104_21_100.txt,42,52159.61872899585,49040.626996370425,3118.9917326254217,7.377904653549194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2367.7649681869516, 751.2267644384701, 0.0]"
c104_21_100.txt,42,53858.8131614597,50341.68381428203,3517.1293471776735,9.585196256637573,"[0.0, 0.0, 0.0, 2378.2611040795236, 0.0, 0.0, 1138.8682430981498, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,14732.310723405328,11215.510004503314,3516.8007189020136,0.7996876239776611,"[0.0, 0.0, 0.0, 2074.6930805233114, 0.0, 1.0123546896629705, 0.0, 1440.723238747547, 0.37204494149227685, 0.0]"
c104_21_25.txt,42,13673.739656682223,10068.245486610325,3605.4941700718973,1.790463924407959,"[1160.330281483477, 0.0, -293.99540526277633, 3.6392676746654615, 0.0, 0.0, 1519.6076264168933, 1212.0891207146196, 3.823279045018353, 0.0]"
c104_21_25.txt,42,15370.699750929336,11249.524720864072,4121.175030065264,2.636972427368164,"[2767.599756178017, 1345.7920331610112, 2.2360230207232235, 3.130484126460942, 0.0, 0.0, 0.0, 2.4167335790516518, 0.0, 0.0]"
c104_21_25.txt,42,14801.76811484974,10045.058142487447,4756.709972362292,3.821504831314087,"[0.0, 1526.5983406426367, 2016.4675949036846, 1212.2264058984038, 0.0, 1.417630917567294, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,42,15213.713613683294,11891.061680645258,3322.651933038036,1.717348575592041,"[0.0, 3172.1992282381943, 0.9944407068469445, 0.11975279017315188, 148.25314924821578, 1.0853620546058664, -412.77874393915954, 0.0, 2.0482123830697674, 2.712059497816881]"
c104_21_25.txt,42,15286.24710613579,11773.842933286349,3512.4041728494412,0.7576570510864258,"[3505.3398288899607, 0.0, 0.9944407068469445, 0.0, 0.0, 0.7275305590756034, 5.12309252007617, 0.0, 0.0, 0.21928017348182038]"
c104_21_25.txt,42,14164.883204221214,11779.586196990174,2385.29700723104,1.803863525390625,"[0.0, 2381.650546424564, 0.007193131812528009, 1.410437785752947, 0.0, 0.0, 0.0, 2.2288298889106954, 0.0, 0.0]"
