File_Name,Seed,InitOF,FinalOF,DiffOF,Time,Iterations_Diff
c202_21_100.txt,42,64064.65884592863,57163.870689669144,6900.788156259485,5.612118244171143,"[6559.02909430697, 0.0, 0.0, 340.3534448481223, 0.0, 0.0, 1.4056171043921495, 0.0, 0.0, 0.0]"
c202_21_100.txt,42,61223.65359004495,60475.479578744795,748.1740113001579,5.723768949508667,"[748.1630777585015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010933541656413581, 0.0]"
c202_21_100.txt,42,64053.11221996385,62574.524424265226,1478.5877956986224,5.920818090438843,"[0.0, 1337.715695711413, 0.0, 0.0, 0.0, 0.0, 0.0, 139.6161360902115, 1.255963896997855, 0.0]"
c202_21_25.txt,42,16947.91567454578,9343.624655919899,7604.291018625881,0.6558644771575928,"[3825.1643941803777, 0.0, 1467.9295286727684, 0.0, 0.0, 932.7786473502056, 1374.0973634531547, 4.321084969375079, 0.0, 0.0]"
c202_21_25.txt,42,20176.216142024034,7711.148132775464,12465.06800924857,0.6770894527435303,"[8445.180564162052, 0.0, 1490.5121596547433, 2529.3752854317745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c202_21_25.txt,42,16888.105084349238,11772.762649703487,5115.3424346457505,0.6165094375610352,"[0.0, 0.0, 3828.274840835642, 0.0, 0.0, 0.0, 1282.5839481950752, 0.0, 4.483645615033311, 0.0]"
c202_21_25.txt,42,16849.00997480928,8404.499239023324,8444.510735785956,1.045295000076294,"[5254.927397861924, 1594.9564297425095, 89.92032998183458, -0.8986112281618261, 0.0, 0.0, 0.0, 1505.463765472141, 0.14142395570888766, 0.0]"
c202_21_25.txt,42,20172.535503851337,7718.4270928857095,12454.108410965628,0.6685066223144531,"[0.0, 3192.7475502853376, 4163.9236902537195, 0.0, 0.0, 0.0, 1604.7725089323358, 3483.8454801054904, 5.784158674239734, 3.035022714504521]"
c202_21_25.txt,42,16862.346211582655,7732.243011584971,9130.103199997684,0.6913349628448486,"[716.7749288542145, 4570.966516477347, 3790.5101199628225, 0.0, 12.942834651154044, 0.7249269119856763, 2.5388077527295536, 0.0, 35.645065387430805, 0.0]"
c202_21_25.txt,42,16871.360126141364,11508.015078790486,5363.345047350878,0.6365551948547363,"[0.0, 1548.5143662147202, 0.0, -40.239675636345055, 0.0, 0.0, 3840.9936167364503, 0.0, 14.076740036052797, 0.0]"
c202_21_25.txt,42,16855.43068554149,1970.0994300774746,14885.331255464016,0.667097806930542,"[6613.890487379922, 1680.16862358682, 0.0, 975.2175268899209, 2.6904980279341544, 1222.4058127699027, 0.0, 4390.958306809516, 0.0, 0.0]"
c202_21_25.txt,42,16836.9083422578,7132.018232636359,9704.890109621441,1.0447332859039307,"[5242.825765310445, 0.0, 0.0, -6.772332043650749, 1602.0424892675055, 0.0, 97.95945100976678, 1538.694462832289, 1230.140273245086, 0.0]"
c202_21_25.txt,42,16971.111085754215,8104.806197723407,8866.304888030809,1.0776851177215576,"[4551.830343085734, 2168.116059317692, 12.10900960854815, 2133.9225234141522, 0.0, 0.3269526046815372, 0.0, 0.0, 0.0, 0.0]"
c202_21_50.txt,42,39867.24548507721,21616.79082112375,18250.45466395346,2.000981330871582,"[0.0, 9813.215829524124, 0.0, 6544.995943478494, 0.0, 369.14088280669966, 1401.1411631234005, 118.74397552909795, 3.2168694916435925, 0.0]"
c202_21_50.txt,42,39335.47583517646,17963.18292004741,21372.292915129052,1.8562555313110352,"[15698.690151832103, 0.0, 2740.848690015886, 0.0, 0.0, 2377.4237868740784, 0.9937113749147102, 546.0421224400379, 8.29445259203203, 0.0]"
c202_21_50.txt,42,42114.78506528288,28510.595986684788,13604.18907859809,1.8564059734344482,"[0.0, 3197.021559992121, 0.0, 0.0, 0.0, 0.0, 0.0, 7814.108290443135, 2593.059228162834, 0.0]"
c202_21_50.txt,42,39415.71528791737,22452.902492296038,16962.81279562133,1.9027776718139648,"[0.0, 6743.466352546275, 8311.940441452174, 0.0, 1902.160224833653, 0.0, 0.0, 0.0, 5.245776789226511, 0.0]"
c202_21_50.txt,42,42179.81626001137,18982.547522378656,23197.268737632716,2.575085401535034,"[0.0, 13447.189550705152, 6321.938922524278, 3427.7646015258833, 0.0, 0.0, 0.0, 0.14641495910473168, 0.22924791829791502, 0.0]"
c202_21_50.txt,42,39389.008161111706,16295.60368771855,23093.404473393155,2.6549034118652344,"[0.0, 11086.94610989531, 2515.5072809846824, 4095.537564146118, 559.8768678505512, 46.47745570412735, 3132.1239227192636, 0.7242057764524361, 7.873978921401431, 1648.337087395248]"
c202_21_50.txt,42,39382.75013418059,14056.771036037988,25325.979098142605,1.9638044834136963,"[12982.744690541367, 2793.411372650142, 1245.9806554393617, 4326.030125720408, 1750.8611356886759, 0.0, 0.0, 2218.639163275726, 1.1852812123361218, 7.126673614586252]"
c202_21_50.txt,42,37696.520648113394,17195.721622728255,20500.79902538514,1.9663143157958984,"[0.0, 11423.287792141411, 5244.203791848689, 1.1428177236957708, 2193.4540412046954, 1636.7046142464133, 0.36647152210207423, 0.0, 1.639496698131552, 0.0]"
c202_21_50.txt,42,40343.139539295546,16878.91671516829,23464.222824127257,1.8342812061309814,"[0.0, 9956.829443263377, 3048.0934770966705, 2954.16051696839, 0.0, 5216.981138286439, 705.1270005657134, 0.0, 1.311107516168704, 1581.7201404304978]"
c202_21_50.txt,42,42395.78964385395,28195.263459072172,14200.526184781775,2.5229384899139404,"[0.0, 0.0, 11090.817020700157, 0.0, 3109.709164081618, 0.0, 0.0, 0.0, 0.0, 0.0]"
c203_21_100.txt,42,79812.87320809937,50958.73462676219,28854.138581337174,5.854961633682251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18104.492922261292, 0.0, 10749.645659075883, 0.0]"
c203_21_100.txt,42,80079.73786382808,60177.43201513485,19902.305848693228,5.999704122543335,"[0.0, 0.0, 9543.321564584723, 9828.98424331598, 0.0, 0.0, 530.0000407925254, 0.0, 0.0, 0.0]"
c203_21_100.txt,42,79855.09039847227,45787.340483288346,34067.74991518392,6.287852048873901,"[3492.459123269553, 6653.982466825633, 0.0, 15294.123864618552, 2630.1299234884937, 336.0025290281774, 179.16705645871116, 5481.8849514948015, 0.0, 0.0]"
c203_21_100.txt,42,77388.53266664594,52393.325228234666,24995.20743841128,5.8921215534210205,"[0.0, 0.0, 0.0, 9568.55878370504, 0.0, 0.0, 12824.599267103695, 2602.049387602543, 0.0, 0.0]"
c203_21_100.txt,42,79872.16836141082,79872.16836141082,0.0,5.419903993606567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c203_21_100.txt,42,80410.23780963986,52961.87942403175,27448.35838560811,6.478177309036255,"[8087.597884035989, 10574.884785446804, 0.0, 909.6600812436882, 0.0, 0.0, 2679.1259186647803, 2652.4931565844818, 2535.3758152151204, 9.220744417245442]"
c203_21_100.txt,42,79789.76213083604,53451.76413081167,26337.998000024367,6.176222562789917,"[0.0, 0.0, 10418.715921805007, 10582.910846152765, 0.0, 9.25301886813395, 0.0, 3052.856056131881, 2274.2621570665797, 0.0]"
c203_21_100.txt,42,77347.99552049929,53101.7479168481,24246.247603651187,6.062417507171631,"[0.0, 14486.540317764586, 6589.057900193511, 392.0692185301232, 0.0, 0.0, 0.0, 2778.580167162967, 0.0, 0.0]"
c203_21_100.txt,42,80683.79685085858,54549.113517911625,26134.683332946952,6.3756701946258545,"[10696.213983989874, 11540.136962302553, 0.0, 1.555042577412678, 1730.5608234327083, 0.0, -11.735270960336493, 0.0, 0.0, 2177.9517916047407]"
c203_21_100.txt,42,77434.26557036296,63163.68966692413,14270.575903438825,9.804083585739136,"[0.0, 0.0, 0.0, 0.0, 6093.653083148631, 0.0, 0.0, 0.0, 0.0, 8176.922820290194]"
c203_21_25.txt,42,23886.240341076176,12986.13395180552,10900.106389270657,0.7046225070953369,"[0.0, 6621.401175501407, 4278.70521376925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c203_21_25.txt,42,20576.966859204498,6909.801853481812,13667.165005722687,0.7466232776641846,"[0.0, 3309.0782879413637, 2953.8856635771317, 6039.9844920336855, 0.6376693454949418, 294.67362860315734, 0.0, 494.3730843483427, 2.2989587377614953, 572.2332211357489]"
c203_21_50.txt,42,28919.497028758116,24795.975743066578,4123.521285691539,1.5518460273742676,"[0.0, 0.0, 0.0, 4122.35653062936, 0.0, 0.0, 0.0, 1.1647550621783012, 0.0, 0.0]"
c203_21_50.txt,42,32070.016778644207,19033.063577564382,13036.953201079825,1.745915412902832,"[9948.608234960742, -11.935061251642765, 3084.7284703425175, 3.8919439517630963, 8.039744081514073, 0.0, 0.6130694939965906, 0.051238656753412215, 0.0, 2.9555608441805816]"
c203_21_50.txt,42,32236.373934427953,18281.644904702633,13954.72902972532,1.7552921772003174,"[7193.93394624324, 0.0, 0.0, 3802.6689160465176, 0.0, 0.0, 2958.0305727019877, 0.09559473357512616, 0.0, -3.7939624535683834]"
c203_21_50.txt,42,32341.99557438179,18469.69290570313,13872.302668678662,1.758960485458374,"[8150.552889581973, 3054.6567001936637, 1994.2937060860568, 166.58897182703367, 0.0, 0.0, 506.210400989934, 0.0, 0.0, 0.0]"
c203_21_50.txt,42,35455.16455068429,25731.112602907102,9724.051947777189,1.7448973655700684,"[0.0, 0.0, 7283.062170962839, 2438.4494088249776, 0.0, 0.0, 2.540367989371589, 0.0, 0.0, 0.0]"
c203_21_50.txt,42,31902.05025282051,15933.267700273977,15968.782552546534,3.3276922702789307,"[0.0, 6935.648690689239, 0.0, 6073.14771445332, 0.0, 0.0, 2958.0305727019913, 0.26553995848007617, 1.6900347435039293, -4.569387547617225]"
c203_21_50.txt,42,32264.929618359427,24249.160026920013,8015.7695914394135,1.718163251876831,"[0.0, 7216.668333768797, 798.1901875816875, 0.052631089554779464, 0.0, 0.1721474983569351, 0.0, 0.6862915010169672, 0.0, 0.0]"
c203_21_50.txt,42,29055.557014588772,17292.38513146797,11763.171883120802,1.7475693225860596,"[3825.4163698287775, 3.9217743233020883, 2882.2818195740583, 0.17214749835329712, 0.0, 5051.379771896311, 0.0, 0.0, 0.0, 0.0]"
c203_21_50.txt,42,28827.331814332923,19438.121773254145,9389.210041078779,3.376471757888794,"[5611.952755018683, 0.4728516489813046, 111.74289994359788, 0.0, 0.0, 0.347388426787802, 792.8543767188894, 193.49483475174202, 2672.689661163866, 5.655273406231572]"
c203_21_50.txt,42,32415.331579401653,16391.890588878407,16023.440990523246,3.2753384113311768,"[6992.728825337006, 1543.154890822716, 0.0, 372.15455133844443, 0.0, 3359.3808810127775, 3755.0015772325823, 1.0202647797195823, 0.0, 0.0]"
c204_21_100.txt,42,24964.098928535605,24628.00612766708,336.09280086852596,5.035682916641235,"[-664.0342844916959, 0.0, 0.0, 0.0, 0.0, 869.4393348108752, 0.603321446080372, 0.8517842252585979, 129.2326448780077, 0.0]"
c204_21_100.txt,42,25414.158457970858,17872.806201310323,7541.352256660535,4.863866090774536,"[2893.6562904429047, 1213.5003962830851, 516.9787918180336, 0.0, 0.0, 0.9525721895879542, 0.7638792779653159, 0.0, 2915.5003266489584, 0.0]"
c204_21_100.txt,42,25596.844079699695,19258.76926617958,6338.074813520114,5.184835195541382,"[6322.912711379537, 0.8904129873226339, 0.39040511680286727, 5.776830246224563, 0.0, 0.25053760221635457, 0.0, 0.3184652815180016, 0.0, 7.53545090649277]"
c204_21_100.txt,42,24833.077522900712,22120.766408538027,2712.3111143626847,5.9003002643585205,"[-148.87324789179547, 294.17041618193616, 0.0, 95.59697984354352, 1156.709493586579, 145.04185905928534, 1161.393285683178, 7.655046393210796, 0.6172815067475312, 0.0]"
c204_21_100.txt,42,25273.17338798124,23034.324885632817,2238.848502348421,5.0032854080200195,"[2223.7600578104248, 2.3280744715302717, 1.5488791301504534, 9.924237355859077, 0.0, 0.8422332945010567, 0.025147697822831105, 0.0, 0.4198725881324208, 0.0]"
c204_21_100.txt,42,25356.08866624955,17798.19467363365,7557.8939926159,5.197310447692871,"[6322.912711379537, 1.5108417420269689, 0.7638792779653159, 1223.0656640102934, 0.0, 0.6227095150825335, 4.274090002068988, 1.444385503516969, 3.299711185409251, 0.0]"
c204_21_100.txt,42,25387.726880829483,23035.228032851104,2352.4988479783788,5.1599204540252686,"[2349.534648427165, 0.0, 1.5310573016722628, 0.3552968729090935, 0.0, 0.3142653154609434, 0.0, 0.763580061171524, 0.0, 0.0]"
c204_21_100.txt,42,25059.16034766044,22297.143373028808,2762.0169746316315,4.999118089675903,"[2760.625168760358, 1.1026882536389166, 0.2891176176344743, -2070.026628963151, 0.0, 1159.5846965598867, 163.06393258323078, 93.08149072585002, 0.7548067815878312, 0.0]"
c204_21_100.txt,42,25417.299921867958,23062.90179779201,2354.3981240759495,5.037986516952515,"[2349.0088272862668, 0.2092574222042458, 0.6799001879408024, 0.0, 0.0, 0.0, 0.0, 2.7577004239610687, 1.7424387555765861, 0.0]"
c204_21_100.txt,42,25506.19184942688,22704.370273944704,2801.821575482176,5.0847532749176025,"[2349.534648427165, 1.3362978540353652, 13.417279630608391, 0.2891176176344743, 0.0, 436.97907112707253, 0.0, 0.2651608256601321, 0.0, 0.0]"
c204_21_25.txt,42,5046.040396201417,3836.0865558190762,1209.9538403823408,0.5315709114074707,"[2.8399908688661526, 0.8490879975979624, 1206.2647615158767, 0.0, -20.50376138221145, 7.568198978859073, 1.7191419653972844, 0.0, 0.0, 0.0]"
c204_21_25.txt,42,8434.164982554237,3829.425289106128,4604.739693448109,0.54811692237854,"[0.0, 0.0, 3364.2452697126, 1.468663791214567, 0.0, 0.0, -403.837105202756, 2.011780450427068, 1640.8510846966237, 0.0]"
c204_21_25.txt,42,8377.634376588005,3831.632955125925,4546.00142146208,0.8606874942779541,"[4541.909738589808, 0.21087792504295066, 0.9614111871819659, 2.9193937600471145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c204_21_25.txt,42,5046.040396201417,3828.934236409982,1217.106159791435,0.5618298053741455,"[0.0, 0.0, 3.7161747893260326, 1212.8116290029548, 0.0, 0.0, 0.5783559991541551, 0.0, 0.0, 0.0]"
c204_21_25.txt,42,8392.246731360705,3828.514073853741,4563.732657506964,0.9006686210632324,"[4556.522093362508, 0.0, 0.47975464848059346, 0.4681104163241798, 0.0, 0.0, 3.287731795120635, 0.0, 0.0, 2.9749672845305213]"
c204_21_50.txt,42,22992.305745852915,12455.888899868462,10536.416845984453,1.7518980503082275,"[2225.606407735162, 2300.7713340373084, 0.0, 3075.038738311785, 0.0, 2926.2704721731316, 0.0, 8.729893727066155, 0.0, 0.0]"
c204_21_50.txt,42,26329.99450342179,20583.068625955093,5746.925877466696,1.8537743091583252,"[3330.8325198843086, 0.5735913600874483, 0.9444637268534279, 1.8511670187072014, 0.0, 2412.091481274936, 0.6287537484968198, 0.00390045330641442, -17.90740343433572, 0.0]"
c204_21_50.txt,42,22992.305745852915,22985.65190325542,6.6538425974940765,1.703369379043579,"[0.0, 0.9997483177867252, 0.9895341488154372, 0.5735913600838103, 0.0, 0.9427943339869671, 0.6287537484968198, 2.519420688324317, 0.0, 0.0]"
c204_21_50.txt,42,22992.305745852915,12802.401748195673,10189.903997657242,1.7241578102111816,"[0.0, 3618.630618248524, 3487.661915494613, 154.98825684350413, 0.0, 0.0, 0.7444497494561801, 0.8761672107593768, 2926.0712266116952, 0.9313634986901889]"
c204_21_50.txt,42,22992.305745852915,13584.050288140865,9408.25545771205,1.7653093338012695,"[3644.415531545441, 0.7372519010314136, 2.402821418196254, 2.708081651635439, 1211.163027106708, 1628.7657636379881, 0.0, -12.768993028810655, 2926.574731620254, 4.257241859606438]"
c204_21_50.txt,42,22992.305745852915,20316.403419457834,2675.9023263950803,1.7178535461425781,"[1.111068132911896, 0.0, 0.0, 1314.6783448453534, 0.0, 1359.367402089727, 0.5809617794257065, 0.0, 0.16454954766231822, 0.0]"
c205_21_100.txt,42,94062.90765699474,49894.50580733681,44168.40184965792,24.717480182647705,"[11119.093770615684, 9600.058276987693, 0.0, 4517.950163951464, 0.0, 9477.20274277433, 2751.8820893497978, 6701.863996646338, 0.3508093326163362, 0.0]"
c205_21_100.txt,42,92552.30891131633,48050.76009533251,44501.54881598382,6.294999837875366,"[9883.937424871518, 0.0, 0.0, 4787.564658589326, 8776.5633306862, 0.0, 0.0, 6330.268567510429, 10301.6335037877, 4421.581330538647]"
c205_21_100.txt,42,94505.28931921208,71346.05217416807,23159.23714504401,11.255636930465698,"[0.0, 0.0, 0.0, 0.0, 9088.466230128513, 0.0, 0.0, 9144.056582241115, 0.0, 4926.714332674383]"
c205_21_100.txt,42,94920.97781872134,63233.9549857035,31687.022833017836,18.823310136795044,"[13950.011688460727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11419.966875068174, 6317.044269488935]"
c205_21_100.txt,42,94670.17323935442,52416.37289240897,42253.800346945456,21.65453863143921,"[0.0, 11101.785915844637, 13635.60726974206, 10127.591486455007, 0.0, 3822.7107900983465, 3566.104884805405, 0.0, 0.0, 0.0]"
c205_21_100.txt,42,96023.76073373658,52244.134476967876,43779.6262567687,10.908645629882812,"[12718.08888494283, 0.0, 10039.023507663514, 8892.551588907983, 0.0, 5467.827620279539, 0.0, 3504.5874375523344, 2524.010550523075, 633.5366668994247]"
c205_21_100.txt,42,96130.45467707372,70112.70610107045,26017.748576003272,5.930603504180908,"[9361.227377861927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9277.295473332066, 7379.225724809279, 0.0]"
c205_21_100.txt,42,93181.57540847678,73652.7160801581,19528.85932831868,5.817949295043945,"[12272.02883553601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7256.830492782668, 0.0]"
c205_21_100.txt,42,95035.10165392641,47904.332131342075,47130.769522584334,6.047481298446655,"[0.0, 9952.986970084457, 0.0, 0.0, 0.0, 13558.774450732584, 8486.596955206594, 9643.504237369008, 5488.90690919169, 0.0]"
c205_21_100.txt,42,93863.19099382233,55775.04099711795,38088.14999670438,8.924068927764893,"[6966.384018887111, 8103.669352127137, 0.0, 4189.550054327236, 0.0, 8851.179179251078, 9977.367392111817, 0.0, 0.0, 0.0]"
c205_21_25.txt,42,31617.47960242457,15701.030640260775,15916.448962163795,0.6080014705657959,"[13914.060468126023, 0.0, 0.0, 5.774921434920543, 0.0, 0.0, 1994.7153844285967, 1.8981881742547557, 0.0, 0.0]"
c205_21_25.txt,42,31585.648483710636,9273.00739916819,22312.641084542447,0.5879602432250977,"[13882.22934941209, 0.0, 0.0, 6421.757327518151, 0.0, 0.0, 2006.7562194379516, 1.8981881742547557, 0.0, 0.0]"
c205_21_25.txt,42,31519.430969606026,9273.469544323541,22245.961425282483,0.6125466823577881,"[7153.563299462909, 0.0, 9221.686850127357, 0.0, 0.0, 0.0, 0.0, 427.4495887952198, 5441.363498722745, 1.8981881742547557]"
c205_21_50.txt,42,53656.25203365355,30286.35281830709,23369.899215346464,1.9977619647979736,"[0.0, 11461.857006085542, 0.0, 0.0, 8761.827756900959, 3146.2144523599636, 0.0, -0.17838704978203168, 0.0, 0.0]"
c205_21_50.txt,42,48028.11760510344,19230.682363193413,28797.43524191003,2.0169732570648193,"[0.0, 13078.730738242099, 5976.402015987016, 5825.43090659627, 0.0, 2586.5649074936446, 2.6199491495790426, 23.28718880399174, 1304.399535637429, 0.0]"
c205_21_50.txt,42,51185.49509160196,20886.16567451361,30299.32941708835,2.1928813457489014,"[11714.842076053348, 0.0, 13044.74871921751, 5526.185747854637, 0.0, 6.402927150389587, 7.149946812463895, 0.0, 0.0, 0.0]"
c205_21_50.txt,42,47594.330667056856,22006.68778451206,25587.642882544795,1.8618197441101074,"[13017.689514926707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3151.8887990465664, 9418.06456857152, 0.0]"
c205_21_50.txt,42,54497.31859298571,34027.78399954021,20469.534593445504,1.9583461284637451,"[0.0, 0.0, 0.0, 0.0, 0.0, 11214.532488517565, 0.0, 0.0, 9255.002104927938, 0.0]"
c205_21_50.txt,42,47826.387619048684,22269.609321915264,25556.77829713342,2.003787040710449,"[6227.041974281085, 2831.9538003751077, 0.0, 0.0, 6642.1187050229455, 2553.039172451641, 7293.151522420791, 9.473122581850475, 0.0, 0.0]"
c205_21_50.txt,42,53647.84194930338,39738.453463604645,13909.388485698735,1.9676501750946045,"[0.0, 13909.388485698735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c205_21_50.txt,42,53821.359680943,25393.38910480264,28427.97057614036,2.2371180057525635,"[0.0, 8799.839256589708, 0.0, 6949.438665505673, 0.0, 471.3289172552322, 4895.46581856464, 2.085718435304443, 7309.8121997898015, 0.0]"
c205_21_50.txt,42,50569.23492391176,25090.986665905966,25478.248258005795,2.0978193283081055,"[14015.52049413434, 0.0, 7084.292413995518, 2356.0372638372755, 0.0, 2022.3980860386619, 0.0, 0.0, 0.0, 0.0]"
c205_21_50.txt,42,53608.26096241387,41409.98561193506,12198.275350478812,1.9153196811676025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12198.275350478812, 0.0]"
c206_21_100.txt,42,83744.72040736982,75453.7346693969,8290.985737972922,5.244674921035767,"[0.0, 0.0, 0.0, 8290.985737972922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,91112.6042780763,77720.70354019135,13391.90073788495,10.054807424545288,"[0.0, 0.0, 0.0, 13391.90073788495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,87654.40490348535,48489.95753940672,39164.44736407863,13.54106855392456,"[7886.976958047962, 7862.496499042129, 9023.431290632776, 4499.899850290596, 0.0, 0.0, 7437.588302176904, 0.0, 2454.054463888264, 0.0]"
c206_21_100.txt,42,81079.99570817164,48924.74974098508,32155.245967186565,5.58748197555542,"[0.0, 13512.086358546978, 8244.392972252506, 0.0, 0.0, 10398.766636387081, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,88697.5572258716,88697.5572258716,0.0,5.247555732727051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,84798.653723079,73994.07372465874,10804.57999842026,5.478513717651367,"[0.0, 0.0, 0.0, 0.0, 0.0, 10804.57999842026, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,84294.14105058942,56354.990422096336,27939.15062849308,5.6268627643585205,"[0.0, 0.0, 7878.162946550117, 0.0, 0.0, 6604.283782872706, 13456.703899070257, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,80945.01592574088,39986.47740774037,40958.53851800051,5.759072780609131,"[11016.97562126469, 9073.957373305893, 8751.034397293486, 12107.265409359119, 0.0, 0.0, 0.0, 9.305716777322232, 0.0, 0.0]"
c206_21_100.txt,42,80993.56597973875,53079.88609349693,27913.67988624182,5.758051872253418,"[0.0, 0.0, 0.0, 13093.814153335741, 6403.0568980295575, 8416.808834876523, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,81206.2955702409,59935.8565184341,21270.439051806796,5.656316518783569,"[0.0, 0.0, 6780.637825266822, 3250.8975591245835, 0.0, 0.0, 0.0, 0.0, 11238.90366741539, 0.0]"
c206_21_25.txt,42,32150.012896834734,6205.257760641754,25944.75513619298,1.5025548934936523,"[8711.845807765632, 3067.2595868097233, 4153.097279206211, 950.3150061239758, 4410.643314177152, 0.0, 2939.6810696734974, 0.0, 12.755043997194662, 1699.1580284395932]"
c206_21_25.txt,42,28807.87581503866,10555.024968952006,18252.850846086654,0.7431232929229736,"[0.0, 12024.41405701415, 2089.382757766398, 0.0, 593.7024868375411, 1848.8159193660667, 0.0, 0.0, 1696.5356251024987, 0.0]"
c206_21_25.txt,42,28799.047170861784,19584.948388062363,9214.098782799421,0.6551101207733154,"[4954.107323499193, 0.0, 4232.397589841403, 0.0, 0.0, 0.0, 0.0, 0.0, 5.6185186627735675, 21.975350796052226]"
c206_21_25.txt,42,32129.340640616054,8686.091381061726,23443.24925955433,1.2716927528381348,"[0.0, 10860.025290290661, 2267.5457299327827, 2774.0003844144903, 0.0, 0.0, 3086.3098370824264, 2411.55991191232, 2043.8081059216474, 0.0]"
c206_21_25.txt,42,28773.307518657155,13617.018681776368,15156.288836880787,0.6842427253723145,"[7761.207690723506, 38.490464036472986, 0.0, 3954.709834888392, 0.0, 925.751044051387, 0.0, 7.5486833049999404, 2.5109888624301675, 2466.070131013599]"
c206_21_50.txt,42,39388.87941300713,15321.585737976544,24067.29367503059,1.9705836772918701,"[13216.502474226203, 5181.398795303117, 0.0, 2265.268809447236, 0.0, 2891.804052735941, 15.564151242288062, 292.0058443447724, 204.74954773103127, 0.0]"
c206_21_50.txt,42,39321.81161152047,16492.013100066473,22829.798511453995,2.0522987842559814,"[9485.891727963251, 8163.268235477175, 5166.597731558402, 2.1467239078447165, 10.70778654759124, 1.0284661738041905, 0.0, 0.15783982592620305, 0.0, 0.0]"
c206_21_50.txt,42,39038.61071172277,16615.22847403267,22423.382237690104,2.048454761505127,"[6913.640273976183, 8809.393661940903, 2.8197985949918802, 4963.705612355829, 0.0, 0.662464520541107, 0.0, 0.0, 1733.1604263016561, 0.0]"
c206_21_50.txt,42,44334.354218019245,18573.406966956478,25760.947251062767,1.9743623733520508,"[11503.792448614935, 4236.39251001113, 0.0, 6307.341101402271, 0.0, 4.695461440325744, 4.622923265862482, 2371.7454318119962, 564.810942081338, 767.5464324349086]"
c206_21_50.txt,42,39261.63297363532,15254.13504692894,24007.497926706383,2.0145699977874756,"[0.0, 9098.246822997957, 3804.2998799738707, 2738.1468857804393, 8341.287099512743, 1.6527352132125088, 5.314148105315326, 0.0, 0.0, 18.55035512284485]"
c206_21_50.txt,42,39452.844892832974,16938.893222439045,22513.95167039393,2.006998300552368,"[11761.296853837324, 2797.724158501551, 5418.92489642914, 2529.064725306056, 0.0, 1.4978337030079274, 0.0, 0.0, 5.443202616850613, 0.0]"
c206_21_50.txt,42,39405.40834670767,15263.73991039479,24141.66843631288,2.067868709564209,"[12090.929103261806, 5586.253679218851, 5197.504931008254, -1.9152941448701313, 0.0, 6.287230731923046, 1225.4319700137712, 0.0, 2.9201231080187426, 34.256693115126836]"
c206_21_50.txt,42,39216.029653978534,16962.06964536141,22253.960008617123,2.0266244411468506,"[11664.020962059985, 5347.201835760869, 1019.4161710101289, 2537.105996409133, 0.0, 0.0, 736.5762304455202, 949.6388129314873, 0.0, 0.0]"
c206_21_50.txt,42,39330.50333116161,18394.644435532507,20935.858895629106,3.772266149520874,"[9411.934733029295, 3407.510732547329, 0.0, 0.0, 7907.026253692296, 0.0, 209.38717636018555, 0.0, 0.0, 0.0]"
c206_21_50.txt,42,42584.399760697495,18360.886664874313,24223.513095823182,3.155930280685425,"[9372.20080079708, 5506.016648544541, 2940.8645630078718, 3776.774798768227, 0.0, 413.43027118318423, -21.116800898933434, -0.020976660372980405, 2226.4035674706647, 8.960223610920366]"
c207_21_100.txt,42,77340.02040596343,63770.56586740538,13569.45453855805,9.098604202270508,"[0.0, 0.0, 0.0, 13569.45453855805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c207_21_100.txt,42,76422.63656938597,66949.26263089551,9473.373938490462,9.16792607307434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9473.373938490462, 0.0, 0.0]"
c207_21_100.txt,42,76542.94057163087,76542.94057163087,0.0,13.913025379180908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
